price,time
13421.45,1514838478
13423.24,1514838478
13421.45,1514838478
13421.46,1514838478
13445.94,1514838479
13445.93,1514838479
13445.94,1514838479
13445.95,1514838479
13442.88,1514838479
13446.7,1514838479
13442.94,1514838480
13449.08,1514838480
13448.91,1514838480
13442.95,1514838480
13445.95,1514838480
13446.76,1514838482
13445.81,1514838482
13445.81,1514838482
13445.81,1514838482
13443.2,1514838483
13431.18,1514838484
13431.18,1514838485
13431.17,1514838486
13443.28,1514838486
13448.37,1514838486
13421.45,1514838487
13431.17,1514838487
13431.17,1514838487
13420.45,1514838488
13421.45,1514838488
13421.45,1514838488
13421.45,1514838488
13420.45,1514838489
13420.45,1514838489
13420.44,1514838489
13420.45,1514838490
13421.44,1514838491
13421.45,1514838491
13400.93,1514838491
13402.06,1514838491
13429.06,1514838492
13421.45,1514838492
13433.09,1514838493
13435.86,1514838493
13435.24,1514838493
13435.24,1514838493
13433.09,1514838493
13430.16,1514838493
13423.15,1514838494
13423.15,1514838495
13404.87,1514838496
13404.87,1514838496
13406.6,1514838496
13423.15,1514838496
13423.15,1514838496
13423.13,1514838498
13423.13,1514838498
13423.95,1514838498
13424.98,1514838501
13423.94,1514838501
13432.72,1514838505
13408.84,1514838512
13408.86,1514838512
13406.92,1514838513
13406.92,1514838513
13404.83,1514838513
13407.5,1514838513
13405.73,1514838514
13399.14,1514838515
13399.14,1514838515
13396.03,1514838515
13394.76,1514838515
13396.03,1514838515
13396.03,1514838515
13396.03,1514838515
13405.43,1514838515
13405.72,1514838515
13392.12,1514838516
13392.12,1514838516
13392.12,1514838516
13393.17,1514838516
13394.77,1514838516
13385.22,1514838518
13387.3,1514838520
13390.0,1514838521
13405.7,1514838521
13405.7,1514838521
13404.89,1514838521
13404.89,1514838521
13403.53,1514838521
13401.49,1514838521
13409.42,1514838522
13409.42,1514838522
13418.16,1514838524
13418.16,1514838524
13415.61,1514838524
13410.87,1514838524
13400.0,1514838524
13410.88,1514838524
13400.2,1514838525
13418.15,1514838526
13420.37,1514838526
13420.88,1514838526
13420.88,1514838526
13428.85,1514838526
13429.72,1514838526
13430.65,1514838526
13427.53,1514838526
13420.88,1514838526
13420.68,1514838526
13420.68,1514838526
13420.88,1514838526
13420.88,1514838526
13420.88,1514838526
13420.88,1514838526
13420.88,1514838527
13422.31,1514838527
13422.31,1514838527
13428.15,1514838527
13428.15,1514838527
13422.31,1514838527
13420.88,1514838528
13428.1,1514838528
13427.11,1514838528
13427.11,1514838528
13428.15,1514838528
13433.33,1514838529
13428.15,1514838529
13446.3,1514838529
13448.16,1514838529
13447.28,1514838529
13446.3,1514838529
13436.65,1514838530
13436.64,1514838530
13436.65,1514838530
13436.65,1514838530
13443.43,1514838530
13441.0,1514838530
13439.69,1514838530
13436.65,1514838530
13447.1,1514838532
13453.45,1514838532
13445.4,1514838532
13453.45,1514838532
13453.83,1514838532
13453.45,1514838532
13454.13,1514838533
13453.83,1514838533
13446.48,1514838536
13446.49,1514838536
13446.49,1514838536
13446.69,1514838536
13450.1,1514838536
13450.1,1514838537
13476.17,1514838542
13462.57,1514838549
13465.8,1514838549
13465.8,1514838549
13465.8,1514838549
13465.8,1514838549
13464.5,1514838549
13463.3,1514838549
13465.6,1514838549
13465.6,1514838549
13460.08,1514838549
13460.08,1514838549
13460.08,1514838549
13465.6,1514838549
13465.6,1514838549
13465.6,1514838564
13465.6,1514838564
13464.88,1514838564
13480.98,1514838565
13480.98,1514838565
13480.97,1514838565
13480.98,1514838565
13480.97,1514838565
13480.97,1514838565
13480.98,1514838566
13493.78,1514838566
13481.18,1514838567
13482.35,1514838567
13482.35,1514838567
13482.72,1514838567
13484.64,1514838567
13484.64,1514838567
13491.8,1514838567
13493.78,1514838567
13481.18,1514838568
13494.23,1514838568
13491.94,1514838570
13491.94,1514838570
13481.18,1514838570
13481.18,1514838570
13481.19,1514838570
13481.19,1514838571
13491.94,1514838571
13491.94,1514838574
13491.93,1514838574
13494.23,1514838575
13496.98,1514838579
13494.23,1514838579
13494.23,1514838579
13496.98,1514838580
13490.97,1514838580
13495.46,1514838584
13496.98,1514838597
13512.03,1514838598
13497.59,1514838598
13490.22,1514838598
13490.23,1514838598
13496.96,1514838598
13496.98,1514838598
13512.03,1514838601
13512.03,1514838601
13512.03,1514838602
13512.04,1514838602
13524.03,1514838605
13524.03,1514838605
13524.03,1514838605
13498.23,1514838605
13498.23,1514838605
13499.59,1514838605
13499.59,1514838605
13500.21,1514838605
13500.21,1514838605
13512.05,1514838605
13512.05,1514838605
13524.02,1514838605
13524.02,1514838605
13512.09,1514838607
13529.33,1514838607
13529.33,1514838607
13531.58,1514838607
13529.34,1514838607
13529.36,1514838610
13535.38,1514838611
13532.97,1514838611
13529.36,1514838611
13512.8,1514838612
13512.81,1514838612
13529.36,1514838612
13535.38,1514838613
13536.38,1514838613
13536.38,1514838613
13543.05,1514838613
13554.48,1514838613
13554.24,1514838613
13554.24,1514838613
13554.23,1514838613
13538.38,1514838614
13538.38,1514838614
13522.63,1514838614
13533.81,1514838614
13536.38,1514838614
13550.71,1514838615
13550.71,1514838615
13551.71,1514838616
13551.72,1514838616
13553.25,1514838617
13537.66,1514838617
13543.5,1514838617
13551.71,1514838617
13554.29,1514838617
13534.65,1514838617
13554.29,1514838619
13554.29,1514838620
13539.66,1514838620
13554.28,1514838626
13554.29,1514838627
13554.29,1514838628
13541.98,1514838628
13554.28,1514838628
13554.29,1514838628
13564.06,1514838628
13564.06,1514838628
13573.32,1514838628
13554.29,1514838628
13573.42,1514838628
13574.1,1514838628
13574.64,1514838628
13574.7,1514838628
13574.7,1514838628
13575.31,1514838628
13573.42,1514838628
13554.29,1514838631
13557.32,1514838631
13557.32,1514838631
13557.32,1514838631
13557.29,1514838631
13556.45,1514838631
13556.45,1514838631
13553.08,1514838631
13580.56,1514838631
13571.49,1514838631
13580.18,1514838631
13583.22,1514838631
13583.22,1514838631
13583.94,1514838631
13584.61,1514838631
13580.56,1514838631
13553.08,1514838631
13580.56,1514838632
13584.61,1514838632
13581.52,1514838632
13581.52,1514838632
13573.77,1514838632
13581.51,1514838632
13573.77,1514838632
13582.89,1514838633
13582.89,1514838633
13561.19,1514838633
13561.19,1514838633
13582.89,1514838633
13582.88,1514838634
13582.89,1514838634
13561.21,1514838635
13582.88,1514838636
13558.57,1514838637
13559.05,1514838637
13559.05,1514838637
13582.89,1514838638
13582.88,1514838638
13582.88,1514838638
13582.89,1514838638
13582.89,1514838638
13589.7,1514838638
13582.89,1514838638
13582.89,1514838638
13589.7,1514838638
13582.89,1514838638
13583.09,1514838639
13585.89,1514838639
13585.89,1514838639
13586.89,1514838639
13583.1,1514838640
13583.09,1514838640
13583.1,1514838640
13582.89,1514838640
13582.9,1514838640
13582.89,1514838640
13582.89,1514838646
13562.06,1514838649
13582.89,1514838651
13582.88,1514838651
13582.88,1514838654
13582.89,1514838659
13582.89,1514838663
13582.01,1514838663
13582.0,1514838663
13577.94,1514838670
13577.94,1514838670
13565.64,1514838671
13565.64,1514838671
13561.54,1514838680
13555.18,1514838680
13576.93,1514838681
13575.35,1514838681
13575.35,1514838681
13577.96,1514838696
13577.96,1514838697
13582.89,1514838697
13582.88,1514838697
13577.97,1514838697
13582.89,1514838697
13577.95,1514838698
13577.95,1514838699
13577.95,1514838699
13577.95,1514838700
13577.95,1514838700
13577.95,1514838700
13582.89,1514838701
13582.89,1514838702
13578.17,1514838703
13586.89,1514838703
13586.92,1514838706
13578.57,1514838707
13586.89,1514838707
13576.01,1514838710
13576.01,1514838710
13576.96,1514838710
13577.0,1514838710
13577.01,1514838710
13577.01,1514838710
13577.01,1514838710
13577.02,1514838710
13576.87,1514838711
13576.01,1514838711
13579.01,1514838712
13571.07,1514838712
13575.2,1514838712
13569.49,1514838712
13571.07,1514838712
13579.02,1514838713
13567.23,1514838713
13577.36,1514838714
13561.67,1514838715
13557.71,1514838715
13557.71,1514838715
13560.0,1514838715
13562.18,1514838715
13562.67,1514838715
13562.67,1514838715
13550.42,1514838716
13553.27,1514838716
13561.47,1514838716
13557.61,1514838716
13553.27,1514838716
13550.42,1514838716
13548.23,1514838716
13548.23,1514838716
13548.23,1514838716
13554.33,1514838716
13547.73,1514838716
13548.39,1514838716
13541.91,1514838717
13536.71,1514838717
13535.35,1514838717
13535.35,1514838717
13535.35,1514838717
13536.71,1514838717
13534.25,1514838717
13534.07,1514838717
13547.73,1514838717
13547.73,1514838717
13534.62,1514838717
13552.06,1514838718
13552.06,1514838718
13550.98,1514838718
13550.5,1514838718
13550.5,1514838718
13554.03,1514838718
13550.36,1514838718
13532.69,1514838718
13540.07,1514838718
13532.0,1514838719
13525.93,1514838719
13532.18,1514838719
13524.0,1514838719
13525.93,1514838719
13532.18,1514838720
13520.4,1514838720
13534.75,1514838720
13532.18,1514838720
13514.49,1514838721
13514.5,1514838721
13520.41,1514838721
13525.4,1514838721
13525.93,1514838721
13534.85,1514838721
13554.38,1514838722
13544.24,1514838722
13544.24,1514838722
13542.85,1514838722
13542.09,1514838722
13542.09,1514838722
13544.52,1514838723
13513.99,1514838723
13535.9,1514838724
13513.99,1514838724
13539.29,1514838726
13532.9,1514838728
13533.89,1514838729
13533.9,1514838729
13543.9,1514838730
13543.9,1514838730
13534.89,1514838730
13546.78,1514838731
13545.48,1514838731
13546.01,1514838731
13546.43,1514838731
13545.48,1514838731
13546.02,1514838731
13523.58,1514838731
13545.48,1514838731
13512.03,1514838731
13514.74,1514838731
13546.43,1514838731
13514.74,1514838731
13523.58,1514838731
13546.79,1514838732
13545.47,1514838732
13553.63,1514838734
13562.51,1514838734
13562.51,1514838734
13553.63,1514838734
13553.63,1514838734
13553.63,1514838734
13553.63,1514838734
13554.93,1514838735
13549.99,1514838737
13554.94,1514838737
13549.99,1514838737
13549.86,1514838737
13543.07,1514838737
13543.07,1514838737
13549.86,1514838737
13560.61,1514838738
13561.61,1514838739
13562.2,1514838739
13553.87,1514838745
13552.87,1514838745
13552.87,1514838745
13553.87,1514838745
13552.87,1514838746
13543.92,1514838748
13543.92,1514838748
13519.66,1514838768
13519.66,1514838768
13518.01,1514838774
13515.57,1514838796
13515.55,1514838796
13515.53,1514838796
13515.51,1514838796
13515.35,1514838797
13533.62,1514838799
13530.09,1514838799
13529.23,1514838799
13528.28,1514838799
13535.02,1514838800
13535.02,1514838800
13535.03,1514838800
13539.28,1514838800
13541.93,1514838800
13535.04,1514838800
13541.1,1514838801
13541.1,1514838801
13517.68,1514838813
13520.98,1514838813
13519.86,1514838813
13519.86,1514838813
13516.6,1514838813
13516.55,1514838813
13516.55,1514838813
13515.1,1514838813
13515.1,1514838813
13516.6,1514838813
13522.4,1514838814
13522.4,1514838814
13512.03,1514838818
13512.03,1514838818
13512.03,1514838820
13511.03,1514838820
13511.03,1514838820
13512.02,1514838821
13512.02,1514838821
13512.03,1514838821
13520.31,1514838821
13520.31,1514838821
13512.03,1514838821
13526.06,1514838823
13526.06,1514838823
13525.97,1514838823
13525.63,1514838823
13525.41,1514838823
13524.95,1514838823
13523.54,1514838823
13523.54,1514838823
13504.89,1514838848
13504.86,1514838849
13504.59,1514838849
13504.86,1514838849
13498.27,1514838861
13498.27,1514838861
13493.09,1514838865
13493.1,1514838865
13493.1,1514838865
13494.1,1514838865
13494.1,1514838865
13493.09,1514838866
13493.1,1514838866
13487.0,1514838867
13482.36,1514838868
13502.19,1514838869
13499.23,1514838869
13499.24,1514838869
13502.19,1514838869
13499.23,1514838869
13482.36,1514838869
13473.45,1514838870
13473.45,1514838870
13473.45,1514838870
13474.72,1514838870
13473.45,1514838870
13473.45,1514838870
13502.26,1514838870
13473.45,1514838870
13488.73,1514838871
13495.94,1514838871
13502.43,1514838871
13507.98,1514838871
13513.29,1514838871
13487.36,1514838871
13477.45,1514838871
13507.86,1514838871
13474.68,1514838871
13477.46,1514838871
13477.46,1514838871
13476.65,1514838871
13469.21,1514838871
13469.2,1514838871
13468.51,1514838871
13467.6,1514838872
13467.6,1514838872
13467.6,1514838872
13488.2,1514838873
13467.4,1514838873
13467.6,1514838873
13476.09,1514838873
13481.48,1514838873
13486.93,1514838873
13488.05,1514838873
13488.2,1514838873
13488.03,1514838873
13489.43,1514838873
13488.2,1514838873
13489.46,1514838873
13463.62,1514838873
13464.75,1514838873
13491.84,1514838873
13489.78,1514838873
13465.06,1514838873
13488.23,1514838873
13489.78,1514838873
13489.46,1514838873
13488.35,1514838873
13489.43,1514838873
13463.62,1514838874
13463.62,1514838874
13463.62,1514838874
13484.13,1514838875
13463.61,1514838875
13465.14,1514838876
13484.12,1514838880
13488.04,1514838880
13495.08,1514838880
13472.91,1514838894
13472.91,1514838895
13454.72,1514838901
13454.72,1514838901
13454.72,1514838902
13454.72,1514838902
13454.72,1514838903
13445.73,1514838908
13465.06,1514838909
13463.1,1514838911
13463.1,1514838911
13465.06,1514838914
13465.06,1514838914
13465.06,1514838914
13463.09,1514838914
13465.06,1514838915
13465.06,1514838915
13465.06,1514838917
13465.06,1514838927
13465.06,1514838929
13477.71,1514838931
13477.71,1514838931
13473.13,1514838931
13473.13,1514838931
13469.32,1514838931
13465.06,1514838931
13465.06,1514838931
13485.56,1514838936
13464.95,1514838936
13464.95,1514838936
13475.06,1514838940
13476.92,1514838947
13479.09,1514838947
13479.37,1514838949
13514.68,1514838955
13514.68,1514838955
13514.68,1514838955
13514.45,1514838955
13512.97,1514838955
13512.93,1514838955
13504.66,1514838955
13504.65,1514838955
13492.38,1514838955
13492.38,1514838955
13512.69,1514838957
13513.34,1514838957
13513.55,1514838957
13513.77,1514838957
13514.68,1514838957
13513.54,1514838957
13500.31,1514838957
13499.37,1514838957
13500.05,1514838957
13514.68,1514838957
13500.05,1514838957
13493.56,1514838960
13493.56,1514838960
13494.2,1514838981
13494.21,1514838981
13494.21,1514838981
13494.2,1514838982
13494.22,1514838982
13494.22,1514838982
13494.22,1514838982
13510.9,1514838997
13510.88,1514838997
13498.52,1514838997
13511.89,1514838999
13511.89,1514839002
13505.5,1514839002
13505.5,1514839002
13502.97,1514839003
13502.97,1514839003
13504.48,1514839003
13504.48,1514839003
13501.98,1514839005
13500.51,1514839005
13500.51,1514839005
13501.98,1514839005
13501.98,1514839005
13502.04,1514839005
13493.1,1514839007
13495.22,1514839007
13495.22,1514839007
13498.61,1514839007
13521.7,1514839057
13521.7,1514839057
13523.76,1514839059
13523.76,1514839070
13524.35,1514839071
13523.76,1514839071
13491.66,1514839122
13491.66,1514839122
13490.37,1514839122
13494.3,1514839122
13487.2,1514839122
13485.57,1514839122
13487.2,1514839122
13486.53,1514839123
13488.95,1514839123
13483.13,1514839123
13483.99,1514839123
13483.99,1514839123
13485.57,1514839123
13485.57,1514839123
13495.16,1514839124
13486.55,1514839124
13495.16,1514839124
13479.23,1514839125
13479.23,1514839125
13479.23,1514839125
13479.23,1514839125
13479.33,1514839125
13478.83,1514839125
13479.03,1514839125
13479.03,1514839125
13479.23,1514839125
13479.03,1514839125
13479.03,1514839125
13478.83,1514839126
13476.19,1514839128
13469.6,1514839128
13476.19,1514839128
13492.55,1514839130
13487.87,1514839146
13486.07,1514839146
13486.07,1514839146
13487.07,1514839146
13487.87,1514839146
13487.87,1514839146
13488.4,1514839146
13488.05,1514839146
13488.87,1514839146
13488.87,1514839146
13488.87,1514839146
13488.87,1514839146
13487.87,1514839146
13487.87,1514839146
13488.4,1514839146
13491.02,1514839147
13491.02,1514839147
13491.02,1514839147
13491.02,1514839147
13490.39,1514839147
13490.39,1514839147
13490.39,1514839147
13490.39,1514839147
13491.02,1514839147
13486.8,1514839148
13490.39,1514839148
13487.87,1514839148
13487.87,1514839148
13487.87,1514839148
13471.15,1514839148
13471.15,1514839148
13471.15,1514839148
13482.86,1514839148
13487.39,1514839148
13487.89,1514839148
13489.09,1514839148
13489.09,1514839148
13482.52,1514839148
13489.09,1514839148
13489.09,1514839148
13490.19,1514839148
13490.19,1514839148
13471.15,1514839148
13471.15,1514839148
13471.13,1514839148
13486.62,1514839148
13489.09,1514839149
13490.39,1514839149
13491.59,1514839149
13490.38,1514839149
13495.81,1514839149
13495.81,1514839149
13494.05,1514839149
13496.36,1514839149
13498.59,1514839150
13498.59,1514839150
13496.36,1514839150
13496.36,1514839150
13505.83,1514839151
13503.07,1514839151
13505.83,1514839151
13508.46,1514839152
13508.46,1514839152
13519.04,1514839153
13519.04,1514839153
13516.49,1514839153
13525.1,1514839154
13529.17,1514839155
13529.01,1514839155
13530.16,1514839156
13530.16,1514839156
13520.5,1514839156
13520.51,1514839156
13530.16,1514839156
13526.16,1514839157
13517.19,1514839157
13517.19,1514839157
13527.16,1514839158
13527.16,1514839158
13526.56,1514839158
13513.24,1514839165
13513.24,1514839165
13511.94,1514839166
13509.46,1514839166
13513.25,1514839166
13507.2,1514839167
13507.2,1514839167
13503.75,1514839167
13503.75,1514839167
13503.75,1514839168
13499.14,1514839168
13508.33,1514839169
13503.96,1514839169
13503.96,1514839169
13528.86,1514839170
13528.85,1514839170
13523.55,1514839170
13508.35,1514839171
13508.33,1514839172
13508.36,1514839172
13499.28,1514839173
13499.28,1514839173
13498.86,1514839173
13498.86,1514839173
13498.86,1514839173
13498.86,1514839173
13498.46,1514839174
13498.46,1514839174
13498.46,1514839174
13498.46,1514839174
13492.75,1514839174
13495.0,1514839174
13487.94,1514839174
